# OpenSignals Text File Format
# {"20:16:07:18:23:81": {"sensor": ["EMGBITREV", "ACCBITREV"], "device name": "20:16:07:18:23:81", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A5"], "sync interval": 2, "time": "15:0:24.191", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-19", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	511	621	
13	0	0	0	0	512	620	
14	0	0	0	0	507	622	
15	0	0	0	0	511	624	
0	0	0	0	0	513	627	
1	0	0	0	0	519	630	
2	0	0	0	0	519	634	
3	0	0	0	0	518	635	
4	0	0	0	0	514	629	
5	0	0	0	0	506	622	
6	0	0	0	0	504	617	
7	0	0	0	0	504	615	
8	0	0	0	0	509	609	
9	0	0	0	0	507	606	
10	0	0	0	0	503	607	
11	0	0	0	0	513	609	
12	0	0	0	0	505	612	
13	0	0	0	0	508	617	
14	0	0	0	0	508	621	
15	0	0	0	0	495	624	
0	0	0	0	0	500	625	
1	0	0	0	0	483	625	
2	0	0	0	0	602	622	
3	0	0	0	0	511	619	
4	0	0	0	0	494	615	
5	0	0	0	0	503	614	
6	0	0	0	0	503	615	
7	0	0	0	0	516	622	
8	0	0	0	0	502	628	
9	0	0	0	0	514	639	
10	0	0	0	0	510	649	
11	0	0	0	0	510	652	
12	0	0	0	0	502	655	
13	0	0	0	0	492	655	
14	0	0	0	0	517	654	
15	0	0	0	0	495	643	
0	0	0	0	0	512	631	
1	0	0	0	0	498	624	
2	0	0	0	0	510	611	
3	0	0	0	0	524	615	
4	0	0	0	0	489	612	
5	0	0	0	0	510	615	
6	0	0	0	0	513	617	
7	0	0	0	0	497	617	
8	0	0	0	0	505	616	
9	0	0	0	0	510	611	
10	0	0	0	0	509	601	
11	0	0	0	0	511	594	
12	0	0	0	0	515	585	
13	0	0	0	0	519	583	
14	0	0	0	0	502	586	
15	0	0	0	0	506	591	
0	0	0	0	0	511	598	
1	0	0	0	0	508	597	
2	0	0	0	0	510	599	
3	0	0	0	0	518	605	
4	0	0	0	0	498	613	
5	0	0	0	0	516	623	
6	0	0	0	0	507	632	
7	0	0	0	0	505	631	
8	0	0	0	0	509	630	
9	0	0	0	0	519	644	
10	0	0	0	0	502	634	
11	0	0	0	0	504	647	
12	0	0	0	0	512	625	
13	0	0	0	0	516	630	
14	0	0	0	0	497	626	
15	0	0	0	0	502	619	
0	0	0	0	0	510	616	
1	0	0	0	0	505	620	
2	0	0	0	0	513	627	
3	0	0	0	0	505	628	
4	0	0	0	0	497	632	
5	0	0	0	0	507	635	
6	0	0	0	0	504	639	
7	0	0	0	0	503	641	
8	0	0	0	0	502	639	
9	0	0	0	0	539	637	
10	0	0	0	0	528	637	
11	0	0	0	0	510	638	
12	0	0	0	0	513	642	
13	0	0	0	0	492	643	
14	0	0	0	0	477	643	
15	0	0	0	0	468	641	
0	0	0	0	0	515	644	
1	0	0	0	0	544	642	
2	0	0	0	0	532	639	
3	0	0	0	0	535	638	
4	0	0	0	0	514	636	
5	0	0	0	0	506	632	
6	0	0	0	0	526	627	
7	0	0	0	0	523	625	
8	0	0	0	0	519	627	
9	0	0	0	0	471	631	
10	0	0	0	0	485	632	
11	0	0	0	0	480	636	
12	0	0	0	0	508	640	
13	0	0	0	0	500	638	
14	0	0	0	0	506	639	
15	0	0	0	0	539	637	
0	0	0	0	0	534	629	
1	0	0	0	0	520	624	
2	0	0	0	0	508	620	
3	0	0	0	0	494	617	
4	0	0	0	0	521	614	
5	0	0	0	0	501	612	
6	0	0	0	0	500	613	
7	0	0	0	0	513	614	
8	0	0	0	0	535	615	
9	0	0	0	0	463	615	
10	0	0	0	0	510	613	
11	0	0	0	0	503	611	
12	0	0	0	0	506	607	
13	0	0	0	0	506	604	
14	0	0	0	0	527	599	
15	0	0	0	0	505	596	
0	0	0	0	0	509	600	
1	0	0	0	0	508	599	
2	0	0	0	0	516	591	
3	0	0	0	0	511	588	
4	0	0	0	0	511	587	
5	0	0	0	0	500	583	
6	0	0	0	0	508	581	
7	0	0	0	0	504	577	
8	0	0	0	0	510	576	
9	0	0	0	0	502	576	
10	0	0	0	0	512	572	
11	0	0	0	0	511	571	
12	0	0	0	0	521	573	
13	0	0	0	0	518	571	
14	0	0	0	0	507	568	
15	0	0	0	0	506	563	
0	0	0	0	0	513	563	
1	0	0	0	0	509	566	
2	0	0	0	0	511	564	
3	0	0	0	0	504	564	
4	0	0	0	0	506	564	
5	0	0	0	0	507	568	
6	0	0	0	0	516	569	
7	0	0	0	0	512	574	
8	0	0	0	0	511	576	
9	0	0	0	0	513	577	
10	0	0	0	0	510	576	
11	0	0	0	0	510	580	
12	0	0	0	0	508	575	
13	0	0	0	0	511	577	
14	0	0	0	0	510	579	
15	0	0	0	0	514	583	
0	0	0	0	0	509	587	
1	0	0	0	0	508	594	
2	0	0	0	0	509	599	
3	0	0	0	0	511	599	
4	0	0	0	0	512	594	
5	0	0	0	0	507	588	
6	0	0	0	0	504	582	
7	0	0	0	0	508	573	
8	0	0	0	0	505	568	
9	0	0	0	0	512	563	
10	0	0	0	0	516	566	
11	0	0	0	0	517	576	
12	0	0	0	0	508	595	
13	0	0	0	0	507	609	
14	0	0	0	0	516	617	
15	0	0	0	0	515	618	
0	0	0	0	0	505	610	
1	0	0	0	0	509	597	
2	0	0	0	0	507	588	
3	0	0	0	0	496	592	
4	0	0	0	0	503	596	
5	0	0	0	0	504	609	
6	0	0	0	0	511	624	
7	0	0	0	0	513	629	
8	0	0	0	0	512	628	
9	0	0	0	0	516	617	
10	0	0	0	0	511	598	
11	0	0	0	0	507	580	
12	0	0	0	0	507	571	
13	0	0	0	0	507	576	
14	0	0	0	0	506	594	
15	0	0	0	0	514	619	
0	0	0	0	0	513	637	
1	0	0	0	0	512	646	
2	0	0	0	0	514	652	
3	0	0	0	0	513	646	
4	0	0	0	0	507	631	
5	0	0	0	0	511	605	
6	0	0	0	0	505	583	
7	0	0	0	0	503	572	
8	0	0	0	0	495	571	
9	0	0	0	0	506	591	
10	0	0	0	0	516	624	
11	0	0	0	0	524	647	
12	0	0	0	0	516	662	
13	0	0	0	0	519	666	
14	0	0	0	0	513	658	
15	0	0	0	0	512	639	
0	0	0	0	0	504	627	
1	0	0	0	0	496	620	
2	0	0	0	0	492	623	
3	0	0	0	0	502	633	
4	0	0	0	0	518	648	
5	0	0	0	0	519	660	
6	0	0	0	0	524	667	
7	0	0	0	0	512	664	
8	0	0	0	0	501	656	
9	0	0	0	0	504	644	
10	0	0	0	0	505	632	
11	0	0	0	0	500	621	
12	0	0	0	0	511	614	
13	0	0	0	0	505	610	
14	0	0	0	0	512	611	
15	0	0	0	0	515	615	
0	0	0	0	0	511	616	
1	0	0	0	0	502	616	
2	0	0	0	0	490	619	
3	0	0	0	0	514	620	
4	0	0	0	0	568	619	
5	0	0	0	0	479	615	
6	0	0	0	0	502	614	
7	0	0	0	0	505	611	
8	0	0	0	0	513	610	
9	0	0	0	0	516	608	
10	0	0	0	0	523	606	
11	0	0	0	0	527	604	
12	0	0	0	0	496	604	
13	0	0	0	0	499	606	
14	0	0	0	0	500	609	
15	0	0	0	0	503	613	
0	0	0	0	0	510	617	
1	0	0	0	0	504	620	
2	0	0	0	0	510	623	
3	0	0	0	0	511	624	
4	0	0	0	0	518	627	
5	0	0	0	0	511	628	
6	0	0	0	0	511	627	
7	0	0	0	0	509	630	
8	0	0	0	0	511	638	
9	0	0	0	0	512	625	
10	0	0	0	0	511	620	
11	0	0	0	0	502	633	
12	0	0	0	0	510	627	
13	0	0	0	0	504	632	
14	0	0	0	0	506	618	
15	0	0	0	0	511	620	
0	0	0	0	0	508	624	
1	0	0	0	0	513	620	
2	0	0	0	0	511	620	
3	0	0	0	0	508	616	
4	0	0	0	0	512	617	
5	0	0	0	0	510	622	
6	0	0	0	0	510	620	
7	0	0	0	0	514	617	
8	0	0	0	0	505	621	
9	0	0	0	0	508	621	
10	0	0	0	0	516	615	
11	0	0	0	0	505	628	
12	0	0	0	0	515	636	
13	0	0	0	0	508	632	
14	0	0	0	0	508	639	
15	0	0	0	0	503	629	
0	0	0	0	0	508	633	
1	0	0	0	0	515	639	
2	0	0	0	0	516	632	
3	0	0	0	0	509	624	
4	0	0	0	0	504	623	
5	0	0	0	0	507	624	
6	0	0	0	0	511	626	
7	0	0	0	0	511	629	
8	0	0	0	0	509	632	
9	0	0	0	0	492	631	
10	0	0	0	0	515	629	
11	0	0	0	0	504	626	
12	0	0	0	0	496	626	
13	0	0	0	0	516	623	
14	0	0	0	0	521	620	
15	0	0	0	0	518	617	
0	0	0	0	0	522	618	
1	0	0	0	0	492	615	
2	0	0	0	0	483	620	
3	0	0	0	0	529	625	
4	0	0	0	0	499	630	
5	0	0	0	0	536	633	
6	0	0	0	0	510	636	
7	0	0	0	0	517	640	
8	0	0	0	0	519	642	
9	0	0	0	0	508	638	
10	0	0	0	0	545	629	
11	0	0	0	0	528	624	
12	0	0	0	0	524	617	
13	0	0	0	0	513	611	
14	0	0	0	0	473	605	
15	0	0	0	0	433	608	
0	0	0	0	0	502	610	
1	0	0	0	0	500	619	
2	0	0	0	0	544	626	
3	0	0	0	0	514	637	
4	0	0	0	0	502	647	
5	0	0	0	0	534	648	
6	0	0	0	0	492	645	
7	0	0	0	0	501	644	
8	0	0	0	0	518	643	
9	0	0	0	0	515	641	
10	0	0	0	0	521	638	
11	0	0	0	0	512	632	
12	0	0	0	0	481	628	
13	0	0	0	0	514	627	
14	0	0	0	0	504	622	
15	0	0	0	0	516	621	
0	0	0	0	0	518	622	
1	0	0	0	0	509	616	
2	0	0	0	0	504	612	
3	0	0	0	0	495	613	
4	0	0	0	0	525	606	
5	0	0	0	0	501	600	
6	0	0	0	0	508	603	
7	0	0	0	0	484	601	
8	0	0	0	0	515	602	
9	0	0	0	0	510	602	
10	0	0	0	0	519	606	
11	0	0	0	0	508	607	
12	0	0	0	0	514	604	
13	0	0	0	0	504	600	
14	0	0	0	0	535	595	
15	0	0	0	0	502	586	
0	0	0	0	0	482	583	
1	0	0	0	0	514	579	
2	0	0	0	0	515	575	
3	0	0	0	0	506	576	
4	0	0	0	0	523	575	
5	0	0	0	0	511	567	
6	0	0	0	0	507	559	
7	0	0	0	0	505	555	
8	0	0	0	0	514	551	
9	0	0	0	0	519	543	
10	0	0	0	0	510	543	
11	0	0	0	0	519	553	
12	0	0	0	0	513	560	
13	0	0	0	0	504	563	
14	0	0	0	0	510	565	
15	0	0	0	0	512	565	
0	0	0	0	0	520	563	
1	0	0	0	0	513	559	
2	0	0	0	0	510	553	
3	0	0	0	0	504	544	
4	0	0	0	0	508	537	
5	0	0	0	0	503	534	
6	0	0	0	0	509	537	
7	0	0	0	0	512	542	
8	0	0	0	0	504	547	
9	0	0	0	0	509	553	
10	0	0	0	0	506	565	
11	0	0	0	0	509	574	
12	0	0	0	0	508	578	
13	0	0	0	0	516	580	
14	0	0	0	0	504	580	
15	0	0	0	0	510	576	
0	0	0	0	0	512	575	
1	0	0	0	0	506	581	
2	0	0	0	0	514	584	
3	0	0	0	0	510	583	
4	0	0	0	0	510	588	
5	0	0	0	0	511	601	
6	0	0	0	0	510	611	
7	0	0	0	0	508	611	
8	0	0	0	0	513	606	
9	0	0	0	0	513	599	
10	0	0	0	0	511	584	
11	0	0	0	0	507	566	
12	0	0	0	0	505	575	
13	0	0	0	0	509	597	
14	0	0	0	0	511	610	
15	0	0	0	0	508	622	
0	0	0	0	0	510	633	
1	0	0	0	0	509	643	
2	0	0	0	0	515	641	
3	0	0	0	0	509	631	
4	0	0	0	0	510	619	
5	0	0	0	0	505	613	
6	0	0	0	0	508	607	
7	0	0	0	0	513	609	
8	0	0	0	0	512	617	
9	0	0	0	0	514	624	
10	0	0	0	0	513	630	
11	0	0	0	0	522	632	
12	0	0	0	0	501	632	
13	0	0	0	0	499	635	
14	0	0	0	0	504	633	
15	0	0	0	0	504	643	
0	0	0	0	0	501	654	
1	0	0	0	0	507	658	
2	0	0	0	0	514	653	
3	0	0	0	0	511	644	
4	0	0	0	0	516	638	
5	0	0	0	0	512	632	
6	0	0	0	0	520	628	
7	0	0	0	0	510	627	
8	0	0	0	0	521	636	
9	0	0	0	0	534	655	
10	0	0	0	0	478	663	
11	0	0	0	0	494	661	
12	0	0	0	0	517	653	
13	0	0	0	0	511	642	
14	0	0	0	0	499	629	
15	0	0	0	0	494	620	
0	0	0	0	0	511	615	
1	0	0	0	0	499	610	
2	0	0	0	0	514	608	
3	0	0	0	0	504	609	
4	0	0	0	0	499	611	
5	0	0	0	0	510	617	
6	0	0	0	0	515	625	
7	0	0	0	0	514	622	
8	0	0	0	0	520	616	
9	0	0	0	0	556	611	
10	0	0	0	0	576	601	
11	0	0	0	0	501	594	
12	0	0	0	0	448	589	
13	0	0	0	0	486	590	
14	0	0	0	0	500	592	
15	0	0	0	0	503	598	
0	0	0	0	0	505	601	
1	0	0	0	0	515	604	
2	0	0	0	0	509	605	
3	0	0	0	0	510	606	
4	0	0	0	0	512	606	
5	0	0	0	0	508	605	
6	0	0	0	0	507	606	
7	0	0	0	0	510	611	
8	0	0	0	0	499	618	
9	0	0	0	0	504	625	
10	0	0	0	0	506	633	
11	0	0	0	0	500	639	
12	0	0	0	0	525	643	
13	0	0	0	0	526	641	
14	0	0	0	0	470	650	
15	0	0	0	0	503	659	
0	0	0	0	0	516	655	
1	0	0	0	0	492	658	
2	0	0	0	0	533	656	
3	0	0	0	0	511	652	
4	0	0	0	0	518	647	
5	0	0	0	0	504	641	
6	0	0	0	0	504	636	
7	0	0	0	0	503	628	
8	0	0	0	0	516	622	
9	0	0	0	0	512	614	
10	0	0	0	0	511	607	
11	0	0	0	0	515	601	
12	0	0	0	0	516	600	
13	0	0	0	0	512	599	
14	0	0	0	0	511	598	
15	0	0	0	0	508	598	
0	0	0	0	0	510	598	
1	0	0	0	0	510	597	
2	0	0	0	0	520	601	
3	0	0	0	0	502	608	
4	0	0	0	0	511	616	
5	0	0	0	0	510	627	
6	0	0	0	0	508	637	
7	0	0	0	0	505	645	
8	0	0	0	0	521	648	
9	0	0	0	0	504	648	
10	0	0	0	0	521	644	
11	0	0	0	0	511	639	
12	0	0	0	0	503	636	
13	0	0	0	0	509	631	
14	0	0	0	0	509	629	
15	0	0	0	0	498	630	
0	0	0	0	0	500	635	
1	0	0	0	0	510	639	
2	0	0	0	0	504	645	
3	0	0	0	0	507	647	
4	0	0	0	0	510	644	
5	0	0	0	0	495	641	
6	0	0	0	0	514	639	
7	0	0	0	0	501	637	
8	0	0	0	0	521	634	
9	0	0	0	0	517	631	
10	0	0	0	0	518	630	
11	0	0	0	0	506	631	
12	0	0	0	0	504	634	
13	0	0	0	0	526	641	
14	0	0	0	0	503	648	
15	0	0	0	0	510	654	
0	0	0	0	0	515	654	
1	0	0	0	0	487	651	
2	0	0	0	0	477	644	
3	0	0	0	0	510	638	
4	0	0	0	0	530	634	
5	0	0	0	0	526	631	
6	0	0	0	0	532	627	
7	0	0	0	0	521	625	
8	0	0	0	0	544	625	
9	0	0	0	0	507	625	
10	0	0	0	0	516	628	
11	0	0	0	0	485	631	
12	0	0	0	0	478	634	
13	0	0	0	0	493	632	
14	0	0	0	0	503	630	
15	0	0	0	0	501	625	
0	0	0	0	0	537	616	
1	0	0	0	0	519	610	
2	0	0	0	0	510	615	
3	0	0	0	0	505	622	
4	0	0	0	0	528	624	
5	0	0	0	0	530	632	
6	0	0	0	0	527	631	
7	0	0	0	0	506	630	
8	0	0	0	0	502	632	
9	0	0	0	0	496	626	
10	0	0	0	0	515	618	
11	0	0	0	0	496	613	
12	0	0	0	0	517	606	
13	0	0	0	0	497	600	
14	0	0	0	0	511	594	
15	0	0	0	0	515	590	
0	0	0	0	0	507	584	
1	0	0	0	0	506	587	
2	0	0	0	0	522	590	
3	0	0	0	0	472	592	
4	0	0	0	0	511	592	
5	0	0	0	0	509	594	
6	0	0	0	0	473	604	
7	0	0	0	0	575	609	
8	0	0	0	0	481	595	
9	0	0	0	0	510	583	
10	0	0	0	0	496	571	
11	0	0	0	0	519	560	
12	0	0	0	0	524	550	
13	0	0	0	0	507	545	
14	0	0	0	0	513	546	
15	0	0	0	0	483	547	
0	0	0	0	0	488	551	
1	0	0	0	0	497	555	
2	0	0	0	0	522	553	
3	0	0	0	0	508	547	
4	0	0	0	0	512	545	
5	0	0	0	0	518	542	
6	0	0	0	0	494	537	
7	0	0	0	0	487	537	
8	0	0	0	0	512	539	
9	0	0	0	0	505	540	
10	0	0	0	0	508	539	
11	0	0	0	0	507	541	
12	0	0	0	0	511	544	
13	0	0	0	0	507	549	
14	0	0	0	0	492	552	
15	0	0	0	0	508	553	
0	0	0	0	0	508	558	
1	0	0	0	0	506	566	
2	0	0	0	0	523	572	
3	0	0	0	0	505	575	
4	0	0	0	0	512	580	
5	0	0	0	0	507	583	
6	0	0	0	0	498	583	
7	0	0	0	0	517	587	
8	0	0	0	0	519	589	
9	0	0	0	0	511	597	
10	0	0	0	0	512	606	
11	0	0	0	0	513	608	
12	0	0	0	0	502	608	
13	0	0	0	0	507	605	
14	0	0	0	0	516	595	
15	0	0	0	0	519	583	
0	0	0	0	0	499	571	
1	0	0	0	0	505	558	
2	0	0	0	0	507	557	
3	0	0	0	0	506	563	
4	0	0	0	0	509	573	
5	0	0	0	0	508	589	
6	0	0	0	0	507	608	
7	0	0	0	0	507	620	
8	0	0	0	0	516	626	
9	0	0	0	0	513	625	
10	0	0	0	0	513	619	
11	0	0	0	0	504	606	
12	0	0	0	0	506	593	
13	0	0	0	0	506	586	
14	0	0	0	0	510	585	
15	0	0	0	0	507	593	
0	0	0	0	0	509	612	
1	0	0	0	0	512	632	
2	0	0	0	0	513	647	
3	0	0	0	0	519	656	
4	0	0	0	0	519	660	
5	0	0	0	0	511	654	
6	0	0	0	0	508	632	
7	0	0	0	0	510	608	
8	0	0	0	0	502	591	
9	0	0	0	0	509	583	
10	0	0	0	0	507	585	
11	0	0	0	0	508	599	
12	0	0	0	0	508	615	
13	0	0	0	0	515	630	
14	0	0	0	0	510	639	
15	0	0	0	0	507	644	
0	0	0	0	0	502	635	
1	0	0	0	0	502	622	
2	0	0	0	0	506	613	
3	0	0	0	0	495	599	
4	0	0	0	0	511	586	
5	0	0	0	0	517	581	
6	0	0	0	0	513	590	
7	0	0	0	0	515	611	
8	0	0	0	0	521	627	
9	0	0	0	0	513	639	
10	0	0	0	0	514	650	
11	0	0	0	0	516	650	
12	0	0	0	0	527	641	
13	0	0	0	0	517	628	
14	0	0	0	0	538	618	
15	0	0	0	0	512	617	
0	0	0	0	0	505	620	
1	0	0	0	0	481	620	
2	0	0	0	0	478	621	
3	0	0	0	0	516	620	
4	0	0	0	0	507	618	
5	0	0	0	0	504	618	
6	0	0	0	0	504	623	
7	0	0	0	0	504	628	
8	0	0	0	0	512	627	
9	0	0	0	0	512	622	
10	0	0	0	0	514	611	
11	0	0	0	0	502	604	
12	0	0	0	0	496	600	
13	0	0	0	0	512	594	
14	0	0	0	0	513	596	
15	0	0	0	0	509	607	
0	0	0	0	0	512	619	
1	0	0	0	0	512	625	
2	0	0	0	0	511	632	
3	0	0	0	0	511	631	
4	0	0	0	0	508	627	
5	0	0	0	0	507	624	
6	0	0	0	0	512	621	
7	0	0	0	0	508	619	
8	0	0	0	0	511	618	
9	0	0	0	0	522	617	
10	0	0	0	0	503	617	
11	0	0	0	0	514	617	
12	0	0	0	0	514	619	
13	0	0	0	0	524	622	
14	0	0	0	0	509	624	
15	0	0	0	0	527	626	
0	0	0	0	0	524	628	
1	0	0	0	0	510	632	
2	0	0	0	0	498	636	
3	0	0	0	0	504	640	
4	0	0	0	0	490	641	
5	0	0	0	0	505	636	
6	0	0	0	0	512	628	
7	0	0	0	0	509	611	
8	0	0	0	0	535	585	
9	0	0	0	0	515	564	
10	0	0	0	0	505	561	
11	0	0	0	0	505	562	
12	0	0	0	0	506	584	
13	0	0	0	0	504	569	
14	0	0	0	0	504	588	
15	0	0	0	0	508	614	
0	0	0	0	0	492	631	
1	0	0	0	0	512	643	
2	0	0	0	0	510	648	
3	0	0	0	0	516	644	
4	0	0	0	0	511	641	
5	0	0	0	0	516	633	
6	0	0	0	0	515	620	
7	0	0	0	0	513	609	
8	0	0	0	0	513	600	
9	0	0	0	0	502	591	
10	0	0	0	0	500	583	
11	0	0	0	0	506	581	
12	0	0	0	0	504	581	
13	0	0	0	0	505	584	
14	0	0	0	0	509	588	
15	0	0	0	0	509	591	
0	0	0	0	0	511	592	
1	0	0	0	0	512	591	
2	0	0	0	0	509	590	
3	0	0	0	0	510	588	
4	0	0	0	0	512	583	
5	0	0	0	0	512	580	
6	0	0	0	0	512	578	
7	0	0	0	0	511	574	
8	0	0	0	0	512	572	
9	0	0	0	0	494	568	
10	0	0	0	0	518	566	
11	0	0	0	0	515	571	
12	0	0	0	0	510	580	
13	0	0	0	0	512	585	
14	0	0	0	0	511	591	
15	0	0	0	0	509	600	
0	0	0	0	0	509	607	
1	0	0	0	0	512	612	
2	0	0	0	0	503	614	
3	0	0	0	0	505	615	
4	0	0	0	0	509	610	
5	0	0	0	0	512	617	
6	0	0	0	0	520	611	
7	0	0	0	0	503	612	
8	0	0	0	0	503	613	
9	0	0	0	0	506	613	
10	0	0	0	0	514	613	
11	0	0	0	0	516	612	
12	0	0	0	0	514	614	
13	0	0	0	0	511	616	
14	0	0	0	0	517	617	
15	0	0	0	0	497	618	
0	0	0	0	0	515	620	
1	0	0	0	0	502	621	
2	0	0	0	0	515	622	
3	0	0	0	0	509	620	
4	0	0	0	0	512	616	
5	0	0	0	0	511	613	
6	0	0	0	0	513	609	
7	0	0	0	0	507	609	
8	0	0	0	0	516	615	
9	0	0	0	0	521	618	
10	0	0	0	0	519	621	
11	0	0	0	0	527	621	
12	0	0	0	0	533	620	
13	0	0	0	0	495	617	
14	0	0	0	0	459	614	
15	0	0	0	0	487	614	
0	0	0	0	0	501	614	
1	0	0	0	0	507	613	
2	0	0	0	0	511	613	
3	0	0	0	0	524	614	
