# OpenSignals Text File Format
# {"20:16:07:18:23:81": {"sensor": ["EMGBITREV", "ACCBITREV"], "device name": "20:16:07:18:23:81", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A5"], "sync interval": 2, "time": "12:11:44.69", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-19", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	502	601	
13	0	0	0	0	503	609	
14	0	0	0	0	505	611	
15	0	0	0	0	512	616	
0	0	0	0	0	512	613	
1	0	0	0	0	510	600	
2	0	0	0	0	508	587	
3	0	0	0	0	517	573	
4	0	0	0	0	503	574	
5	0	0	0	0	515	584	
6	0	0	0	0	508	596	
7	0	0	0	0	511	605	
8	0	0	0	0	516	631	
9	0	0	0	0	510	645	
10	0	0	0	0	507	643	
11	0	0	0	0	508	645	
12	0	0	0	0	508	646	
13	0	0	0	0	511	639	
14	0	0	0	0	511	630	
15	0	0	0	0	512	605	
0	0	0	0	0	508	580	
1	0	0	0	0	510	570	
2	0	0	0	0	508	582	
3	0	0	0	0	511	608	
4	0	0	0	0	509	630	
5	0	0	0	0	509	641	
6	0	0	0	0	508	649	
7	0	0	0	0	509	651	
8	0	0	0	0	507	644	
9	0	0	0	0	506	635	
10	0	0	0	0	508	628	
11	0	0	0	0	512	619	
12	0	0	0	0	509	602	
13	0	0	0	0	511	587	
14	0	0	0	0	514	587	
15	0	0	0	0	510	600	
0	0	0	0	0	513	627	
1	0	0	0	0	515	647	
2	0	0	0	0	510	653	
3	0	0	0	0	509	654	
4	0	0	0	0	505	648	
5	0	0	0	0	507	631	
6	0	0	0	0	509	607	
7	0	0	0	0	505	587	
8	0	0	0	0	509	578	
9	0	0	0	0	512	580	
10	0	0	0	0	511	599	
11	0	0	0	0	513	621	
12	0	0	0	0	514	635	
13	0	0	0	0	509	641	
14	0	0	0	0	512	643	
15	0	0	0	0	506	644	
0	0	0	0	0	504	643	
1	0	0	0	0	508	628	
2	0	0	0	0	508	602	
3	0	0	0	0	511	563	
4	0	0	0	0	508	540	
5	0	0	0	0	512	546	
6	0	0	0	0	511	568	
7	0	0	0	0	508	594	
8	0	0	0	0	511	620	
9	0	0	0	0	512	638	
10	0	0	0	0	511	643	
11	0	0	0	0	507	639	
12	0	0	0	0	515	633	
13	0	0	0	0	505	623	
14	0	0	0	0	503	610	
15	0	0	0	0	506	611	
0	0	0	0	0	505	615	
1	0	0	0	0	510	608	
2	0	0	0	0	512	598	
3	0	0	0	0	510	597	
4	0	0	0	0	508	599	
5	0	0	0	0	500	600	
6	0	0	0	0	508	605	
7	0	0	0	0	502	606	
8	0	0	0	0	507	602	
9	0	0	0	0	510	600	
10	0	0	0	0	509	599	
11	0	0	0	0	521	598	
12	0	0	0	0	510	595	
13	0	0	0	0	513	604	
14	0	0	0	0	527	611	
15	0	0	0	0	510	606	
0	0	0	0	0	519	608	
1	0	0	0	0	507	609	
2	0	0	0	0	498	598	
3	0	0	0	0	504	592	
4	0	0	0	0	502	588	
5	0	0	0	0	527	581	
6	0	0	0	0	529	575	
7	0	0	0	0	510	569	
8	0	0	0	0	505	572	
9	0	0	0	0	509	584	
10	0	0	0	0	497	589	
11	0	0	0	0	521	591	
12	0	0	0	0	525	585	
13	0	0	0	0	499	582	
14	0	0	0	0	504	582	
15	0	0	0	0	508	579	
0	0	0	0	0	512	580	
1	0	0	0	0	493	578	
2	0	0	0	0	493	585	
3	0	0	0	0	492	591	
4	0	0	0	0	512	584	
5	0	0	0	0	553	592	
6	0	0	0	0	494	597	
7	0	0	0	0	489	596	
8	0	0	0	0	512	596	
9	0	0	0	0	525	594	
10	0	0	0	0	518	594	
11	0	0	0	0	559	592	
12	0	0	0	0	471	589	
13	0	0	0	0	481	587	
14	0	0	0	0	504	585	
15	0	0	0	0	495	580	
0	0	0	0	0	498	580	
1	0	0	0	0	502	579	
2	0	0	0	0	506	588	
3	0	0	0	0	512	594	
4	0	0	0	0	519	601	
5	0	0	0	0	518	611	
6	0	0	0	0	530	613	
7	0	0	0	0	502	608	
8	0	0	0	0	510	601	
9	0	0	0	0	499	597	
10	0	0	0	0	502	591	
11	0	0	0	0	506	588	
12	0	0	0	0	520	594	
13	0	0	0	0	519	608	
14	0	0	0	0	506	631	
15	0	0	0	0	523	664	
0	0	0	0	0	544	687	
1	0	0	0	0	468	714	
2	0	0	0	0	566	745	
3	0	0	0	0	450	765	
4	0	0	0	0	457	799	
5	0	0	0	0	609	839	
6	0	0	0	0	452	816	
7	0	0	0	0	536	695	
8	0	0	0	0	520	568	
9	0	0	0	0	555	513	
10	0	0	0	0	545	567	
11	0	0	0	0	604	683	
12	0	0	0	0	623	790	
13	0	0	0	0	453	852	
14	0	0	0	0	550	858	
15	0	0	0	0	543	773	
0	0	0	0	0	493	668	
1	0	0	0	0	424	642	
2	0	0	0	0	503	652	
3	0	0	0	0	536	663	
4	0	0	0	0	536	666	
5	0	0	0	0	425	631	
6	0	0	0	0	522	586	
7	0	0	0	0	505	566	
8	0	0	0	0	519	546	
9	0	0	0	0	495	522	
10	0	0	0	0	534	504	
11	0	0	0	0	521	479	
12	0	0	0	0	499	426	
13	0	0	0	0	607	405	
14	0	0	0	0	469	350	
15	0	0	0	0	557	264	
0	0	0	0	0	523	135	
1	0	0	0	0	491	167	
2	0	0	0	0	505	235	
3	0	0	0	0	580	367	
4	0	0	0	0	524	515	
5	0	0	0	0	497	733	
6	0	0	0	0	483	872	
7	0	0	0	0	493	874	
8	0	0	0	0	476	790	
9	0	0	0	0	466	668	
10	0	0	0	0	441	579	
11	0	0	0	0	497	506	
12	0	0	0	0	502	483	
13	0	0	0	0	582	515	
14	0	0	0	0	581	559	
15	0	0	0	0	540	596	
0	0	0	0	0	583	602	
1	0	0	0	0	461	607	
2	0	0	0	0	402	611	
3	0	0	0	0	475	643	
4	0	0	0	0	555	670	
5	0	0	0	0	555	663	
6	0	0	0	0	518	642	
7	0	0	0	0	477	617	
8	0	0	0	0	496	605	
9	0	0	0	0	521	608	
10	0	0	0	0	482	611	
11	0	0	0	0	527	613	
12	0	0	0	0	516	612	
13	0	0	0	0	515	601	
14	0	0	0	0	504	581	
15	0	0	0	0	540	581	
0	0	0	0	0	507	592	
1	0	0	0	0	536	608	
2	0	0	0	0	489	622	
3	0	0	0	0	490	619	
4	0	0	0	0	526	617	
5	0	0	0	0	532	613	
6	0	0	0	0	502	604	
7	0	0	0	0	527	603	
8	0	0	0	0	495	605	
9	0	0	0	0	495	591	
10	0	0	0	0	489	579	
11	0	0	0	0	522	587	
12	0	0	0	0	510	601	
13	0	0	0	0	510	615	
14	0	0	0	0	507	624	
15	0	0	0	0	523	630	
0	0	0	0	0	511	619	
1	0	0	0	0	530	608	
2	0	0	0	0	498	612	
3	0	0	0	0	504	607	
4	0	0	0	0	513	587	
5	0	0	0	0	497	581	
6	0	0	0	0	492	591	
7	0	0	0	0	500	608	
8	0	0	0	0	508	617	
9	0	0	0	0	529	626	
10	0	0	0	0	515	621	
11	0	0	0	0	508	611	
12	0	0	0	0	508	607	
13	0	0	0	0	508	608	
14	0	0	0	0	504	606	
15	0	0	0	0	516	606	
0	0	0	0	0	517	605	
1	0	0	0	0	494	605	
2	0	0	0	0	521	606	
3	0	0	0	0	500	614	
4	0	0	0	0	508	620	
5	0	0	0	0	509	617	
6	0	0	0	0	507	614	
7	0	0	0	0	504	605	
8	0	0	0	0	516	601	
9	0	0	0	0	504	598	
10	0	0	0	0	499	595	
11	0	0	0	0	520	596	
12	0	0	0	0	512	601	
13	0	0	0	0	521	601	
14	0	0	0	0	504	601	
15	0	0	0	0	514	603	
0	0	0	0	0	515	609	
1	0	0	0	0	510	614	
2	0	0	0	0	508	617	
3	0	0	0	0	501	614	
4	0	0	0	0	509	605	
5	0	0	0	0	513	600	
6	0	0	0	0	509	596	
7	0	0	0	0	508	590	
8	0	0	0	0	515	582	
9	0	0	0	0	507	581	
10	0	0	0	0	504	580	
11	0	0	0	0	509	582	
12	0	0	0	0	518	592	
13	0	0	0	0	500	602	
14	0	0	0	0	510	611	
15	0	0	0	0	509	622	
0	0	0	0	0	508	623	
1	0	0	0	0	508	610	
2	0	0	0	0	511	599	
3	0	0	0	0	505	591	
4	0	0	0	0	515	577	
5	0	0	0	0	512	575	
6	0	0	0	0	509	575	
7	0	0	0	0	507	581	
8	0	0	0	0	511	600	
9	0	0	0	0	510	611	
10	0	0	0	0	510	620	
11	0	0	0	0	511	624	
12	0	0	0	0	513	616	
13	0	0	0	0	504	613	
14	0	0	0	0	513	615	
15	0	0	0	0	510	613	
0	0	0	0	0	509	602	
1	0	0	0	0	510	592	
2	0	0	0	0	508	584	
3	0	0	0	0	510	588	
4	0	0	0	0	511	599	
5	0	0	0	0	511	602	
6	0	0	0	0	510	607	
7	0	0	0	0	513	602	
8	0	0	0	0	509	596	
9	0	0	0	0	504	594	
10	0	0	0	0	506	599	
11	0	0	0	0	513	608	
12	0	0	0	0	509	613	
13	0	0	0	0	505	609	
14	0	0	0	0	506	601	
15	0	0	0	0	513	591	
0	0	0	0	0	512	583	
1	0	0	0	0	510	577	
2	0	0	0	0	514	575	
3	0	0	0	0	514	584	
4	0	0	0	0	512	595	
5	0	0	0	0	509	611	
6	0	0	0	0	503	617	
7	0	0	0	0	509	622	
8	0	0	0	0	500	623	
9	0	0	0	0	504	623	
10	0	0	0	0	517	616	
11	0	0	0	0	512	603	
12	0	0	0	0	503	593	
13	0	0	0	0	503	589	
14	0	0	0	0	500	588	
15	0	0	0	0	503	590	
0	0	0	0	0	526	596	
1	0	0	0	0	513	603	
2	0	0	0	0	516	607	
3	0	0	0	0	526	608	
4	0	0	0	0	502	607	
5	0	0	0	0	520	604	
6	0	0	0	0	473	606	
7	0	0	0	0	515	612	
8	0	0	0	0	530	622	
9	0	0	0	0	505	640	
10	0	0	0	0	508	655	
11	0	0	0	0	496	653	
12	0	0	0	0	484	630	
13	0	0	0	0	475	606	
14	0	0	0	0	520	584	
15	0	0	0	0	621	579	
0	0	0	0	0	518	581	
1	0	0	0	0	477	574	
2	0	0	0	0	496	579	
3	0	0	0	0	515	592	
4	0	0	0	0	521	614	
5	0	0	0	0	532	633	
6	0	0	0	0	520	654	
7	0	0	0	0	527	675	
8	0	0	0	0	553	664	
9	0	0	0	0	468	629	
10	0	0	0	0	505	602	
11	0	0	0	0	482	567	
12	0	0	0	0	496	545	
13	0	0	0	0	496	531	
14	0	0	0	0	551	535	
15	0	0	0	0	516	553	
0	0	0	0	0	533	573	
1	0	0	0	0	496	597	
2	0	0	0	0	516	604	
3	0	0	0	0	489	598	
4	0	0	0	0	505	594	
5	0	0	0	0	512	585	
6	0	0	0	0	504	575	
7	0	0	0	0	519	573	
8	0	0	0	0	539	566	
9	0	0	0	0	531	565	
10	0	0	0	0	502	569	
11	0	0	0	0	504	572	
12	0	0	0	0	497	574	
13	0	0	0	0	508	577	
14	0	0	0	0	513	580	
15	0	0	0	0	518	584	
0	0	0	0	0	512	593	
1	0	0	0	0	508	599	
2	0	0	0	0	513	608	
3	0	0	0	0	503	614	
4	0	0	0	0	513	625	
5	0	0	0	0	518	642	
6	0	0	0	0	516	659	
7	0	0	0	0	524	675	
8	0	0	0	0	491	695	
9	0	0	0	0	508	712	
10	0	0	0	0	540	723	
11	0	0	0	0	533	721	
12	0	0	0	0	508	716	
13	0	0	0	0	476	701	
14	0	0	0	0	505	683	
15	0	0	0	0	635	679	
0	0	0	0	0	475	702	
1	0	0	0	0	510	749	
2	0	0	0	0	562	791	
3	0	0	0	0	560	793	
4	0	0	0	0	552	758	
5	0	0	0	0	452	711	
6	0	0	0	0	458	664	
7	0	0	0	0	506	637	
8	0	0	0	0	500	615	
9	0	0	0	0	510	617	
10	0	0	0	0	506	618	
11	0	0	0	0	502	601	
12	0	0	0	0	513	583	
13	0	0	0	0	478	586	
14	0	0	0	0	498	559	
15	0	0	0	0	517	545	
0	0	0	0	0	523	548	
1	0	0	0	0	499	521	
2	0	0	0	0	505	498	
3	0	0	0	0	498	476	
4	0	0	0	0	521	467	
5	0	0	0	0	515	461	
6	0	0	0	0	518	462	
7	0	0	0	0	487	462	
8	0	0	0	0	517	458	
9	0	0	0	0	527	469	
10	0	0	0	0	511	478	
11	0	0	0	0	516	486	
12	0	0	0	0	510	497	
13	0	0	0	0	492	509	
14	0	0	0	0	503	514	
15	0	0	0	0	525	510	
0	0	0	0	0	525	510	
1	0	0	0	0	505	519	
2	0	0	0	0	525	541	
3	0	0	0	0	527	561	
4	0	0	0	0	508	584	
5	0	0	0	0	497	589	
6	0	0	0	0	506	591	
7	0	0	0	0	518	596	
8	0	0	0	0	516	617	
9	0	0	0	0	490	628	
10	0	0	0	0	517	642	
11	0	0	0	0	503	636	
12	0	0	0	0	505	626	
13	0	0	0	0	501	626	
14	0	0	0	0	510	632	
15	0	0	0	0	514	632	
0	0	0	0	0	504	633	
1	0	0	0	0	508	630	
2	0	0	0	0	503	622	
3	0	0	0	0	502	609	
4	0	0	0	0	501	598	
5	0	0	0	0	509	603	
6	0	0	0	0	518	616	
7	0	0	0	0	502	624	
8	0	0	0	0	521	636	
9	0	0	0	0	510	640	
10	0	0	0	0	513	638	
11	0	0	0	0	510	625	
12	0	0	0	0	511	618	
13	0	0	0	0	511	616	
14	0	0	0	0	514	609	
15	0	0	0	0	511	601	
0	0	0	0	0	510	589	
1	0	0	0	0	510	595	
2	0	0	0	0	513	609	
3	0	0	0	0	499	616	
4	0	0	0	0	506	618	
5	0	0	0	0	504	617	
6	0	0	0	0	500	615	
7	0	0	0	0	518	610	
8	0	0	0	0	514	606	
9	0	0	0	0	510	607	
10	0	0	0	0	510	606	
11	0	0	0	0	506	607	
12	0	0	0	0	515	614	
13	0	0	0	0	510	617	
14	0	0	0	0	509	613	
15	0	0	0	0	511	606	
0	0	0	0	0	511	600	
1	0	0	0	0	511	602	
2	0	0	0	0	514	608	
3	0	0	0	0	511	608	
4	0	0	0	0	515	605	
5	0	0	0	0	508	597	
6	0	0	0	0	508	597	
7	0	0	0	0	512	599	
8	0	0	0	0	512	599	
9	0	0	0	0	516	606	
10	0	0	0	0	515	612	
11	0	0	0	0	512	608	
12	0	0	0	0	512	604	
13	0	0	0	0	505	603	
14	0	0	0	0	503	606	
15	0	0	0	0	509	597	
0	0	0	0	0	504	584	
1	0	0	0	0	507	578	
2	0	0	0	0	508	582	
3	0	0	0	0	511	591	
4	0	0	0	0	515	600	
5	0	0	0	0	510	610	
6	0	0	0	0	513	618	
7	0	0	0	0	510	613	
8	0	0	0	0	522	608	
9	0	0	0	0	507	598	
10	0	0	0	0	509	603	
11	0	0	0	0	511	609	
12	0	0	0	0	511	608	
13	0	0	0	0	509	601	
14	0	0	0	0	512	603	
15	0	0	0	0	512	613	
0	0	0	0	0	510	617	
1	0	0	0	0	507	624	
2	0	0	0	0	509	629	
3	0	0	0	0	508	620	
4	0	0	0	0	509	615	
5	0	0	0	0	512	611	
6	0	0	0	0	507	612	
7	0	0	0	0	519	618	
8	0	0	0	0	503	601	
9	0	0	0	0	498	582	
10	0	0	0	0	507	586	
11	0	0	0	0	511	596	
12	0	0	0	0	504	610	
13	0	0	0	0	513	631	
14	0	0	0	0	514	652	
15	0	0	0	0	510	670	
0	0	0	0	0	516	678	
1	0	0	0	0	509	666	
2	0	0	0	0	507	650	
3	0	0	0	0	499	640	
4	0	0	0	0	502	627	
5	0	0	0	0	510	620	
6	0	0	0	0	510	613	
7	0	0	0	0	516	611	
8	0	0	0	0	498	607	
9	0	0	0	0	505	606	
10	0	0	0	0	502	604	
11	0	0	0	0	540	596	
12	0	0	0	0	507	588	
13	0	0	0	0	510	584	
14	0	0	0	0	508	575	
15	0	0	0	0	508	568	
0	0	0	0	0	516	564	
1	0	0	0	0	526	576	
2	0	0	0	0	518	603	
3	0	0	0	0	519	618	
4	0	0	0	0	522	630	
5	0	0	0	0	503	646	
6	0	0	0	0	527	641	
7	0	0	0	0	535	628	
8	0	0	0	0	553	623	
9	0	0	0	0	526	620	
10	0	0	0	0	453	623	
11	0	0	0	0	448	612	
12	0	0	0	0	449	607	
13	0	0	0	0	487	618	
14	0	0	0	0	489	629	
15	0	0	0	0	516	633	
0	0	0	0	0	504	644	
1	0	0	0	0	493	654	
2	0	0	0	0	509	656	
3	0	0	0	0	513	651	
4	0	0	0	0	503	642	
5	0	0	0	0	516	627	
6	0	0	0	0	516	615	
7	0	0	0	0	507	600	
8	0	0	0	0	549	586	
9	0	0	0	0	500	585	
10	0	0	0	0	501	583	
11	0	0	0	0	504	586	
12	0	0	0	0	483	591	
13	0	0	0	0	484	593	
14	0	0	0	0	507	602	
15	0	0	0	0	520	606	
0	0	0	0	0	507	609	
1	0	0	0	0	514	612	
2	0	0	0	0	581	615	
3	0	0	0	0	529	619	
4	0	0	0	0	494	615	
5	0	0	0	0	475	607	
6	0	0	0	0	478	610	
7	0	0	0	0	491	606	
8	0	0	0	0	504	600	
9	0	0	0	0	518	595	
10	0	0	0	0	527	593	
11	0	0	0	0	535	591	
12	0	0	0	0	521	593	
13	0	0	0	0	507	600	
14	0	0	0	0	515	609	
15	0	0	0	0	496	616	
0	0	0	0	0	513	626	
1	0	0	0	0	502	633	
2	0	0	0	0	526	629	
3	0	0	0	0	494	619	
4	0	0	0	0	499	608	
5	0	0	0	0	519	598	
6	0	0	0	0	516	592	
7	0	0	0	0	485	592	
8	0	0	0	0	536	608	
9	0	0	0	0	487	627	
10	0	0	0	0	520	643	
11	0	0	0	0	523	653	
12	0	0	0	0	502	656	
13	0	0	0	0	512	656	
14	0	0	0	0	529	648	
15	0	0	0	0	509	624	
0	0	0	0	0	531	611	
1	0	0	0	0	396	608	
2	0	0	0	0	622	608	
3	0	0	0	0	539	606	
4	0	0	0	0	487	606	
5	0	0	0	0	503	610	
6	0	0	0	0	532	615	
7	0	0	0	0	509	615	
8	0	0	0	0	513	622	
9	0	0	0	0	508	614	
10	0	0	0	0	502	617	
11	0	0	0	0	516	627	
12	0	0	0	0	519	632	
13	0	0	0	0	494	635	
14	0	0	0	0	490	639	
15	0	0	0	0	508	647	
0	0	0	0	0	542	647	
1	0	0	0	0	575	638	
2	0	0	0	0	521	627	
3	0	0	0	0	756	615	
4	0	0	0	0	173	606	
5	0	0	0	0	319	592	
6	0	0	0	0	494	603	
7	0	0	0	0	476	580	
8	0	0	0	0	452	574	
9	0	0	0	0	457	563	
10	0	0	0	0	492	551	
11	0	0	0	0	518	529	
12	0	0	0	0	536	543	
13	0	0	0	0	548	558	
14	0	0	0	0	525	541	
15	0	0	0	0	547	530	
0	0	0	0	0	695	537	
1	0	0	0	0	499	542	
2	0	0	0	0	374	544	
3	0	0	0	0	434	535	
4	0	0	0	0	480	544	
5	0	0	0	0	505	556	
6	0	0	0	0	504	563	
7	0	0	0	0	523	565	
8	0	0	0	0	511	565	
9	0	0	0	0	511	575	
10	0	0	0	0	513	588	
11	0	0	0	0	511	603	
12	0	0	0	0	515	611	
13	0	0	0	0	504	608	
14	0	0	0	0	496	609	
15	0	0	0	0	502	598	
0	0	0	0	0	462	591	
1	0	0	0	0	450	585	
2	0	0	0	0	386	589	
3	0	0	0	0	653	597	
4	0	0	0	0	614	606	
5	0	0	0	0	543	630	
6	0	0	0	0	535	638	
7	0	0	0	0	544	641	
8	0	0	0	0	522	655	
9	0	0	0	0	475	641	
10	0	0	0	0	475	643	
11	0	0	0	0	486	639	
12	0	0	0	0	485	633	
13	0	0	0	0	487	633	
14	0	0	0	0	512	628	
15	0	0	0	0	524	622	
0	0	0	0	0	518	616	
1	0	0	0	0	509	614	
2	0	0	0	0	517	611	
3	0	0	0	0	527	608	
4	0	0	0	0	519	611	
5	0	0	0	0	520	612	
6	0	0	0	0	511	615	
7	0	0	0	0	480	645	
8	0	0	0	0	516	641	
9	0	0	0	0	540	663	
10	0	0	0	0	542	579	
11	0	0	0	0	444	633	
12	0	0	0	0	486	633	
13	0	0	0	0	507	654	
14	0	0	0	0	487	676	
15	0	0	0	0	524	681	
0	0	0	0	0	532	652	
1	0	0	0	0	531	624	
2	0	0	0	0	524	619	
3	0	0	0	0	525	617	
4	0	0	0	0	518	624	
5	0	0	0	0	515	617	
6	0	0	0	0	496	608	
7	0	0	0	0	500	614	
8	0	0	0	0	492	615	
9	0	0	0	0	509	619	
10	0	0	0	0	516	618	
11	0	0	0	0	492	619	
12	0	0	0	0	514	604	
13	0	0	0	0	526	613	
14	0	0	0	0	517	618	
15	0	0	0	0	546	639	
0	0	0	0	0	531	665	
1	0	0	0	0	519	531	
2	0	0	0	0	515	644	
3	0	0	0	0	510	639	
4	0	0	0	0	498	590	
5	0	0	0	0	509	601	
6	0	0	0	0	527	605	
7	0	0	0	0	544	613	
8	0	0	0	0	601	609	
9	0	0	0	0	521	608	
10	0	0	0	0	326	605	
11	0	0	0	0	408	636	
12	0	0	0	0	496	645	
13	0	0	0	0	527	611	
14	0	0	0	0	521	593	
15	0	0	0	0	497	630	
0	0	0	0	0	496	603	
1	0	0	0	0	515	623	
2	0	0	0	0	515	636	
3	0	0	0	0	515	608	
4	0	0	0	0	516	623	
5	0	0	0	0	545	613	
6	0	0	0	0	658	604	
7	0	0	0	0	0	594	
8	0	0	0	0	1022	619	
9	0	0	0	0	358	606	
10	0	0	0	0	482	612	
11	0	0	0	0	504	620	
12	0	0	0	0	508	632	
13	0	0	0	0	509	622	
14	0	0	0	0	510	605	
15	0	0	0	0	510	608	
0	0	0	0	0	509	619	
1	0	0	0	0	510	628	
2	0	0	0	0	510	629	
3	0	0	0	0	510	619	
4	0	0	0	0	510	609	
5	0	0	0	0	510	619	
6	0	0	0	0	510	632	
7	0	0	0	0	510	616	
8	0	0	0	0	510	612	
9	0	0	0	0	504	627	
10	0	0	0	0	510	647	
11	0	0	0	0	512	624	
12	0	0	0	0	513	616	
13	0	0	0	0	504	621	
14	0	0	0	0	476	620	
15	0	0	0	0	445	632	
0	0	0	0	0	481	625	
1	0	0	0	0	520	627	
2	0	0	0	0	515	625	
3	0	0	0	0	493	623	
4	0	0	0	0	578	624	
5	0	0	0	0	508	624	
6	0	0	0	0	499	642	
7	0	0	0	0	516	617	
8	0	0	0	0	500	624	
9	0	0	0	0	508	634	
10	0	0	0	0	521	629	
11	0	0	0	0	534	622	
12	0	0	0	0	491	623	
13	0	0	0	0	499	620	
14	0	0	0	0	546	625	
15	0	0	0	0	454	627	
0	0	0	0	0	523	635	
1	0	0	0	0	536	626	
2	0	0	0	0	522	627	
3	0	0	0	0	521	624	
4	0	0	0	0	492	620	
5	0	0	0	0	512	617	
6	0	0	0	0	507	619	
7	0	0	0	0	519	620	
8	0	0	0	0	517	625	
9	0	0	0	0	509	625	
10	0	0	0	0	508	638	
11	0	0	0	0	512	647	
12	0	0	0	0	504	618	
13	0	0	0	0	506	630	
14	0	0	0	0	514	696	
15	0	0	0	0	513	587	
0	0	0	0	0	510	655	
1	0	0	0	0	516	599	
2	0	0	0	0	527	604	
3	0	0	0	0	510	626	
4	0	0	0	0	507	646	
5	0	0	0	0	496	633	
6	0	0	0	0	508	621	
7	0	0	0	0	511	640	
8	0	0	0	0	508	621	
9	0	0	0	0	505	617	
10	0	0	0	0	512	634	
11	0	0	0	0	511	549	
12	0	0	0	0	517	618	
13	0	0	0	0	510	611	
14	0	0	0	0	505	510	
15	0	0	0	0	519	559	
0	0	0	0	0	506	582	
1	0	0	0	0	515	639	
2	0	0	0	0	512	446	
3	0	0	0	0	498	585	
4	0	0	0	0	513	686	
5	0	0	0	0	523	433	
6	0	0	0	0	507	550	
7	0	0	0	0	499	436	
8	0	0	0	0	522	465	
9	0	0	0	0	518	596	
10	0	0	0	0	514	529	
11	0	0	0	0	513	538	
12	0	0	0	0	508	664	
13	0	0	0	0	488	687	
14	0	0	0	0	494	626	
15	0	0	0	0	504	597	
0	0	0	0	0	497	629	
1	0	0	0	0	494	645	
2	0	0	0	0	497	627	
3	0	0	0	0	524	641	
4	0	0	0	0	512	652	
5	0	0	0	0	517	617	
6	0	0	0	0	502	599	
7	0	0	0	0	521	625	
8	0	0	0	0	516	644	
9	0	0	0	0	501	633	
10	0	0	0	0	507	607	
11	0	0	0	0	514	615	
12	0	0	0	0	509	634	
13	0	0	0	0	507	632	
14	0	0	0	0	500	630	
15	0	0	0	0	512	614	
0	0	0	0	0	511	621	
1	0	0	0	0	509	626	
2	0	0	0	0	512	625	
3	0	0	0	0	517	624	
4	0	0	0	0	504	623	
5	0	0	0	0	508	623	
6	0	0	0	0	515	627	
7	0	0	0	0	514	625	
8	0	0	0	0	499	625	
9	0	0	0	0	525	626	
10	0	0	0	0	527	627	
11	0	0	0	0	518	627	
12	0	0	0	0	514	625	
13	0	0	0	0	518	624	
14	0	0	0	0	506	628	
15	0	0	0	0	504	630	
0	0	0	0	0	512	627	
1	0	0	0	0	516	624	
2	0	0	0	0	504	625	
3	0	0	0	0	513	628	
4	0	0	0	0	510	627	
5	0	0	0	0	512	626	
6	0	0	0	0	505	624	
7	0	0	0	0	504	626	
8	0	0	0	0	505	626	
9	0	0	0	0	502	626	
10	0	0	0	0	510	625	
11	0	0	0	0	509	625	
12	0	0	0	0	515	626	
13	0	0	0	0	512	627	
14	0	0	0	0	508	625	
15	0	0	0	0	509	625	
0	0	0	0	0	514	629	
1	0	0	0	0	507	629	
2	0	0	0	0	502	625	
3	0	0	0	0	518	625	
4	0	0	0	0	517	627	
5	0	0	0	0	508	628	
6	0	0	0	0	507	624	
7	0	0	0	0	518	625	
8	0	0	0	0	507	625	
9	0	0	0	0	508	625	
10	0	0	0	0	518	625	
11	0	0	0	0	510	626	
12	0	0	0	0	516	625	
13	0	0	0	0	499	625	
14	0	0	0	0	511	626	
15	0	0	0	0	505	627	
0	0	0	0	0	523	626	
1	0	0	0	0	520	628	
2	0	0	0	0	499	623	
3	0	0	0	0	514	621	
4	0	0	0	0	508	627	
5	0	0	0	0	507	630	
6	0	0	0	0	512	625	
7	0	0	0	0	512	622	
8	0	0	0	0	512	625	
9	0	0	0	0	502	627	
10	0	0	0	0	515	626	
11	0	0	0	0	512	628	
12	0	0	0	0	503	624	
13	0	0	0	0	512	625	
14	0	0	0	0	517	626	
15	0	0	0	0	517	628	
0	0	0	0	0	514	624	
1	0	0	0	0	517	624	
2	0	0	0	0	513	627	
3	0	0	0	0	507	627	
4	0	0	0	0	500	624	
5	0	0	0	0	502	624	
6	0	0	0	0	507	626	
7	0	0	0	0	510	627	
8	0	0	0	0	511	622	
9	0	0	0	0	508	622	
10	0	0	0	0	512	627	
11	0	0	0	0	516	628	
12	0	0	0	0	508	626	
13	0	0	0	0	509	626	
14	0	0	0	0	508	627	
15	0	0	0	0	518	627	
0	0	0	0	0	507	625	
1	0	0	0	0	507	624	
2	0	0	0	0	511	625	
3	0	0	0	0	504	626	
4	0	0	0	0	510	625	
5	0	0	0	0	514	624	
6	0	0	0	0	507	627	
7	0	0	0	0	510	626	
8	0	0	0	0	515	626	
9	0	0	0	0	512	626	
10	0	0	0	0	508	626	
11	0	0	0	0	504	626	
12	0	0	0	0	510	626	
13	0	0	0	0	511	625	
14	0	0	0	0	513	626	
15	0	0	0	0	508	625	
0	0	0	0	0	506	625	
1	0	0	0	0	511	625	
2	0	0	0	0	511	626	
3	0	0	0	0	510	626	
4	0	0	0	0	508	626	
5	0	0	0	0	512	626	
6	0	0	0	0	502	626	
7	0	0	0	0	518	626	
8	0	0	0	0	505	625	
9	0	0	0	0	507	626	
10	0	0	0	0	510	626	
11	0	0	0	0	514	625	
