# OpenSignals Text File Format
# {"20:16:07:18:23:81": {"sensor": ["EMGBITREV", "ACCBITREV"], "device name": "20:16:07:18:23:81", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A5"], "sync interval": 2, "time": "12:10:36.956", "comments": "", "device connection": "/dev/tty.BITalino-DevB", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-2-19", "special": [{}, {}]}}
# EndOfHeader
12	0	0	0	0	505	639	
13	0	0	0	0	507	646	
14	0	0	0	0	508	645	
15	0	0	0	0	510	623	
0	0	0	0	0	509	598	
1	0	0	0	0	507	579	
2	0	0	0	0	511	572	
3	0	0	0	0	509	600	
4	0	0	0	0	510	628	
5	0	0	0	0	511	646	
6	0	0	0	0	511	661	
7	0	0	0	0	516	663	
8	0	0	0	0	509	670	
9	0	0	0	0	510	669	
10	0	0	0	0	506	630	
11	0	0	0	0	510	589	
12	0	0	0	0	497	573	
13	0	0	0	0	505	588	
14	0	0	0	0	509	629	
15	0	0	0	0	511	652	
0	0	0	0	0	512	662	
1	0	0	0	0	518	659	
2	0	0	0	0	511	641	
3	0	0	0	0	507	619	
4	0	0	0	0	505	603	
5	0	0	0	0	504	598	
6	0	0	0	0	508	603	
7	0	0	0	0	512	616	
8	0	0	0	0	511	634	
9	0	0	0	0	518	644	
10	0	0	0	0	512	646	
11	0	0	0	0	519	639	
12	0	0	0	0	508	627	
13	0	0	0	0	511	619	
14	0	0	0	0	511	613	
15	0	0	0	0	506	611	
0	0	0	0	0	506	614	
1	0	0	0	0	515	624	
2	0	0	0	0	506	633	
3	0	0	0	0	507	634	
4	0	0	0	0	513	636	
5	0	0	0	0	509	638	
6	0	0	0	0	510	624	
7	0	0	0	0	508	616	
8	0	0	0	0	513	617	
9	0	0	0	0	503	621	
10	0	0	0	0	496	625	
11	0	0	0	0	514	628	
12	0	0	0	0	511	636	
13	0	0	0	0	508	643	
14	0	0	0	0	516	637	
15	0	0	0	0	513	631	
0	0	0	0	0	507	628	
1	0	0	0	0	507	625	
2	0	0	0	0	506	617	
3	0	0	0	0	509	614	
4	0	0	0	0	509	616	
5	0	0	0	0	507	618	
6	0	0	0	0	515	616	
7	0	0	0	0	506	615	
8	0	0	0	0	521	613	
9	0	0	0	0	508	615	
10	0	0	0	0	511	615	
11	0	0	0	0	507	615	
12	0	0	0	0	512	611	
13	0	0	0	0	511	613	
14	0	0	0	0	513	617	
15	0	0	0	0	517	615	
0	0	0	0	0	505	612	
1	0	0	0	0	510	611	
2	0	0	0	0	518	605	
3	0	0	0	0	507	600	
4	0	0	0	0	504	595	
5	0	0	0	0	502	592	
6	0	0	0	0	507	589	
7	0	0	0	0	516	590	
8	0	0	0	0	505	590	
9	0	0	0	0	526	589	
10	0	0	0	0	501	593	
11	0	0	0	0	521	601	
12	0	0	0	0	492	600	
13	0	0	0	0	508	595	
14	0	0	0	0	541	584	
15	0	0	0	0	507	570	
0	0	0	0	0	515	562	
1	0	0	0	0	513	566	
2	0	0	0	0	518	581	
3	0	0	0	0	501	592	
4	0	0	0	0	484	599	
5	0	0	0	0	543	604	
6	0	0	0	0	517	601	
7	0	0	0	0	505	598	
8	0	0	0	0	494	597	
9	0	0	0	0	508	598	
10	0	0	0	0	512	599	
11	0	0	0	0	508	597	
12	0	0	0	0	502	596	
13	0	0	0	0	533	595	
14	0	0	0	0	523	587	
15	0	0	0	0	523	580	
0	0	0	0	0	508	578	
1	0	0	0	0	505	573	
2	0	0	0	0	508	571	
3	0	0	0	0	465	574	
4	0	0	0	0	512	579	
5	0	0	0	0	534	585	
6	0	0	0	0	536	581	
7	0	0	0	0	541	571	
8	0	0	0	0	551	559	
9	0	0	0	0	455	542	
10	0	0	0	0	578	542	
11	0	0	0	0	500	562	
12	0	0	0	0	518	577	
13	0	0	0	0	510	583	
14	0	0	0	0	533	583	
15	0	0	0	0	501	573	
0	0	0	0	0	523	570	
1	0	0	0	0	530	564	
2	0	0	0	0	541	552	
3	0	0	0	0	604	544	
4	0	0	0	0	507	546	
5	0	0	0	0	573	557	
6	0	0	0	0	469	578	
7	0	0	0	0	475	622	
8	0	0	0	0	591	665	
9	0	0	0	0	465	677	
10	0	0	0	0	532	665	
11	0	0	0	0	556	602	
12	0	0	0	0	480	576	
13	0	0	0	0	492	614	
14	0	0	0	0	539	661	
15	0	0	0	0	467	711	
0	0	0	0	0	525	689	
1	0	0	0	0	423	616	
2	0	0	0	0	587	568	
3	0	0	0	0	488	552	
4	0	0	0	0	364	597	
5	0	0	0	0	559	604	
6	0	0	0	0	398	634	
7	0	0	0	0	512	632	
8	0	0	0	0	672	603	
9	0	0	0	0	451	606	
10	0	0	0	0	503	581	
11	0	0	0	0	552	593	
12	0	0	0	0	523	601	
13	0	0	0	0	531	572	
14	0	0	0	0	591	563	
15	0	0	0	0	504	575	
0	0	0	0	0	473	592	
1	0	0	0	0	566	579	
2	0	0	0	0	423	595	
3	0	0	0	0	385	615	
4	0	0	0	0	612	594	
5	0	0	0	0	448	572	
6	0	0	0	0	560	598	
7	0	0	0	0	531	626	
8	0	0	0	0	588	625	
9	0	0	0	0	571	647	
10	0	0	0	0	440	675	
11	0	0	0	0	493	607	
12	0	0	0	0	444	572	
13	0	0	0	0	531	555	
14	0	0	0	0	468	619	
15	0	0	0	0	458	662	
0	0	0	0	0	469	678	
1	0	0	0	0	396	631	
2	0	0	0	0	629	622	
3	0	0	0	0	444	622	
4	0	0	0	0	507	579	
5	0	0	0	0	582	570	
6	0	0	0	0	398	613	
7	0	0	0	0	551	635	
8	0	0	0	0	555	648	
9	0	0	0	0	457	651	
10	0	0	0	0	438	697	
11	0	0	0	0	559	697	
12	0	0	0	0	521	642	
13	0	0	0	0	520	617	
14	0	0	0	0	504	655	
15	0	0	0	0	475	685	
0	0	0	0	0	479	640	
1	0	0	0	0	480	562	
2	0	0	0	0	691	557	
3	0	0	0	0	417	566	
4	0	0	0	0	592	527	
5	0	0	0	0	649	547	
6	0	0	0	0	475	600	
7	0	0	0	0	517	607	
8	0	0	0	0	523	625	
9	0	0	0	0	588	643	
10	0	0	0	0	414	578	
11	0	0	0	0	519	551	
12	0	0	0	0	591	539	
13	0	0	0	0	547	519	
14	0	0	0	0	608	559	
15	0	0	0	0	526	629	
0	0	0	0	0	543	655	
1	0	0	0	0	403	671	
2	0	0	0	0	505	658	
3	0	0	0	0	532	647	
4	0	0	0	0	487	625	
5	0	0	0	0	530	584	
6	0	0	0	0	521	611	
7	0	0	0	0	542	634	
8	0	0	0	0	617	632	
9	0	0	0	0	287	651	
10	0	0	0	0	558	655	
11	0	0	0	0	567	653	
12	0	0	0	0	474	675	
13	0	0	0	0	558	659	
14	0	0	0	0	427	541	
15	0	0	0	0	595	514	
0	0	0	0	0	385	524	
1	0	0	0	0	565	476	
2	0	0	0	0	542	482	
3	0	0	0	0	438	508	
4	0	0	0	0	564	504	
5	0	0	0	0	471	543	
6	0	0	0	0	509	556	
7	0	0	0	0	512	559	
8	0	0	0	0	547	622	
9	0	0	0	0	536	632	
10	0	0	0	0	498	598	
11	0	0	0	0	542	588	
12	0	0	0	0	480	592	
13	0	0	0	0	516	573	
14	0	0	0	0	553	563	
15	0	0	0	0	420	531	
0	0	0	0	0	495	548	
1	0	0	0	0	492	590	
2	0	0	0	0	522	606	
3	0	0	0	0	512	636	
4	0	0	0	0	513	654	
5	0	0	0	0	516	650	
6	0	0	0	0	518	627	
7	0	0	0	0	510	601	
8	0	0	0	0	514	586	
9	0	0	0	0	498	585	
10	0	0	0	0	503	601	
11	0	0	0	0	520	606	
12	0	0	0	0	510	601	
13	0	0	0	0	504	614	
14	0	0	0	0	505	639	
15	0	0	0	0	525	652	
0	0	0	0	0	498	643	
1	0	0	0	0	518	637	
2	0	0	0	0	510	633	
3	0	0	0	0	512	627	
4	0	0	0	0	513	607	
5	0	0	0	0	503	595	
6	0	0	0	0	515	591	
7	0	0	0	0	504	594	
8	0	0	0	0	523	597	
9	0	0	0	0	509	595	
10	0	0	0	0	513	616	
11	0	0	0	0	510	635	
12	0	0	0	0	504	647	
13	0	0	0	0	504	647	
14	0	0	0	0	505	639	
15	0	0	0	0	510	626	
0	0	0	0	0	510	612	
1	0	0	0	0	517	595	
2	0	0	0	0	509	582	
3	0	0	0	0	513	568	
4	0	0	0	0	510	560	
5	0	0	0	0	504	567	
6	0	0	0	0	504	579	
7	0	0	0	0	513	615	
8	0	0	0	0	514	633	
9	0	0	0	0	515	644	
10	0	0	0	0	519	653	
11	0	0	0	0	515	647	
12	0	0	0	0	508	621	
13	0	0	0	0	502	596	
14	0	0	0	0	503	576	
15	0	0	0	0	507	575	
0	0	0	0	0	507	604	
1	0	0	0	0	505	635	
2	0	0	0	0	509	657	
3	0	0	0	0	512	676	
4	0	0	0	0	510	668	
5	0	0	0	0	509	641	
6	0	0	0	0	505	622	
7	0	0	0	0	508	594	
8	0	0	0	0	503	577	
9	0	0	0	0	511	576	
10	0	0	0	0	516	597	
11	0	0	0	0	531	621	
12	0	0	0	0	491	641	
13	0	0	0	0	515	659	
14	0	0	0	0	519	669	
15	0	0	0	0	521	673	
0	0	0	0	0	481	664	
1	0	0	0	0	508	621	
2	0	0	0	0	500	579	
3	0	0	0	0	521	561	
4	0	0	0	0	494	575	
5	0	0	0	0	524	612	
6	0	0	0	0	500	651	
7	0	0	0	0	519	666	
8	0	0	0	0	520	657	
9	0	0	0	0	508	639	
10	0	0	0	0	503	629	
11	0	0	0	0	505	625	
12	0	0	0	0	512	619	
13	0	0	0	0	507	618	
14	0	0	0	0	512	600	
15	0	0	0	0	523	589	
0	0	0	0	0	505	588	
1	0	0	0	0	518	597	
2	0	0	0	0	513	607	
3	0	0	0	0	519	629	
4	0	0	0	0	516	641	
5	0	0	0	0	503	639	
6	0	0	0	0	493	636	
7	0	0	0	0	500	625	
8	0	0	0	0	504	606	
9	0	0	0	0	484	594	
10	0	0	0	0	508	591	
11	0	0	0	0	512	597	
12	0	0	0	0	511	606	
13	0	0	0	0	510	608	
14	0	0	0	0	513	614	
15	0	0	0	0	506	614	
0	0	0	0	0	513	613	
1	0	0	0	0	517	615	
2	0	0	0	0	501	613	
3	0	0	0	0	505	616	
4	0	0	0	0	510	619	
5	0	0	0	0	511	617	
6	0	0	0	0	499	613	
7	0	0	0	0	520	608	
8	0	0	0	0	506	588	
9	0	0	0	0	523	567	
10	0	0	0	0	510	551	
11	0	0	0	0	514	547	
12	0	0	0	0	505	561	
13	0	0	0	0	500	588	
14	0	0	0	0	498	611	
15	0	0	0	0	519	616	
0	0	0	0	0	503	624	
1	0	0	0	0	488	616	
2	0	0	0	0	522	601	
3	0	0	0	0	509	598	
4	0	0	0	0	520	593	
5	0	0	0	0	515	585	
6	0	0	0	0	504	584	
7	0	0	0	0	520	585	
8	0	0	0	0	500	582	
9	0	0	0	0	534	582	
10	0	0	0	0	509	584	
11	0	0	0	0	517	591	
12	0	0	0	0	527	591	
13	0	0	0	0	515	592	
14	0	0	0	0	513	592	
15	0	0	0	0	479	590	
0	0	0	0	0	477	587	
1	0	0	0	0	505	583	
2	0	0	0	0	519	575	
3	0	0	0	0	513	571	
4	0	0	0	0	496	572	
5	0	0	0	0	483	578	
6	0	0	0	0	507	586	
7	0	0	0	0	507	588	
8	0	0	0	0	497	590	
9	0	0	0	0	529	591	
10	0	0	0	0	506	585	
11	0	0	0	0	508	578	
12	0	0	0	0	517	578	
13	0	0	0	0	525	580	
14	0	0	0	0	499	584	
15	0	0	0	0	521	583	
0	0	0	0	0	505	591	
1	0	0	0	0	527	608	
2	0	0	0	0	514	622	
3	0	0	0	0	504	645	
4	0	0	0	0	519	664	
5	0	0	0	0	494	661	
6	0	0	0	0	497	647	
7	0	0	0	0	527	634	
8	0	0	0	0	513	588	
9	0	0	0	0	476	531	
10	0	0	0	0	494	541	
11	0	0	0	0	533	608	
12	0	0	0	0	508	676	
13	0	0	0	0	468	688	
14	0	0	0	0	529	637	
15	0	0	0	0	525	588	
0	0	0	0	0	517	576	
1	0	0	0	0	498	568	
2	0	0	0	0	529	581	
3	0	0	0	0	475	619	
4	0	0	0	0	517	650	
5	0	0	0	0	545	634	
6	0	0	0	0	496	613	
7	0	0	0	0	515	581	
8	0	0	0	0	475	560	
9	0	0	0	0	586	549	
10	0	0	0	0	516	567	
11	0	0	0	0	504	574	
12	0	0	0	0	491	571	
13	0	0	0	0	482	576	
14	0	0	0	0	507	564	
15	0	0	0	0	473	575	
0	0	0	0	0	498	594	
1	0	0	0	0	551	577	
2	0	0	0	0	419	567	
3	0	0	0	0	501	572	
4	0	0	0	0	561	606	
5	0	0	0	0	468	618	
6	0	0	0	0	591	604	
7	0	0	0	0	490	597	
8	0	0	0	0	523	589	
9	0	0	0	0	486	600	
10	0	0	0	0	486	618	
11	0	0	0	0	461	635	
12	0	0	0	0	529	594	
13	0	0	0	0	600	587	
14	0	0	0	0	488	618	
15	0	0	0	0	498	600	
0	0	0	0	0	569	621	
1	0	0	0	0	480	637	
2	0	0	0	0	557	634	
3	0	0	0	0	504	603	
4	0	0	0	0	444	602	
5	0	0	0	0	463	609	
6	0	0	0	0	554	591	
7	0	0	0	0	469	649	
8	0	0	0	0	539	673	
9	0	0	0	0	465	636	
10	0	0	0	0	568	590	
11	0	0	0	0	505	603	
12	0	0	0	0	416	583	
13	0	0	0	0	416	579	
14	0	0	0	0	512	620	
15	0	0	0	0	563	635	
0	0	0	0	0	476	638	
1	0	0	0	0	513	671	
2	0	0	0	0	442	650	
3	0	0	0	0	567	576	
4	0	0	0	0	448	603	
5	0	0	0	0	530	580	
6	0	0	0	0	532	616	
7	0	0	0	0	429	656	
8	0	0	0	0	511	661	
9	0	0	0	0	509	693	
10	0	0	0	0	618	705	
11	0	0	0	0	419	551	
12	0	0	0	0	514	516	
13	0	0	0	0	535	566	
14	0	0	0	0	465	582	
15	0	0	0	0	507	628	
0	0	0	0	0	463	682	
1	0	0	0	0	481	716	
2	0	0	0	0	481	728	
3	0	0	0	0	551	672	
4	0	0	0	0	503	571	
5	0	0	0	0	632	562	
6	0	0	0	0	540	562	
7	0	0	0	0	481	597	
8	0	0	0	0	693	667	
9	0	0	0	0	467	716	
10	0	0	0	0	608	774	
11	0	0	0	0	495	779	
12	0	0	0	0	543	644	
13	0	0	0	0	488	564	
14	0	0	0	0	558	545	
15	0	0	0	0	391	520	
0	0	0	0	0	531	490	
1	0	0	0	0	519	512	
2	0	0	0	0	521	567	
3	0	0	0	0	544	611	
4	0	0	0	0	503	594	
5	0	0	0	0	483	572	
6	0	0	0	0	652	581	
7	0	0	0	0	394	551	
8	0	0	0	0	567	524	
9	0	0	0	0	466	525	
10	0	0	0	0	550	527	
11	0	0	0	0	480	509	
12	0	0	0	0	509	536	
13	0	0	0	0	534	607	
14	0	0	0	0	527	654	
15	0	0	0	0	492	638	
0	0	0	0	0	508	607	
1	0	0	0	0	500	599	
2	0	0	0	0	493	572	
3	0	0	0	0	437	555	
4	0	0	0	0	534	558	
5	0	0	0	0	516	573	
6	0	0	0	0	483	590	
7	0	0	0	0	511	624	
8	0	0	0	0	516	662	
9	0	0	0	0	512	661	
10	0	0	0	0	512	644	
11	0	0	0	0	508	620	
12	0	0	0	0	506	612	
13	0	0	0	0	508	605	
14	0	0	0	0	502	595	
15	0	0	0	0	518	595	
0	0	0	0	0	521	588	
1	0	0	0	0	509	589	
2	0	0	0	0	506	591	
3	0	0	0	0	510	608	
4	0	0	0	0	515	630	
5	0	0	0	0	507	647	
6	0	0	0	0	512	635	
7	0	0	0	0	508	624	
8	0	0	0	0	507	616	
9	0	0	0	0	518	607	
10	0	0	0	0	510	603	
11	0	0	0	0	511	603	
12	0	0	0	0	518	602	
13	0	0	0	0	513	600	
14	0	0	0	0	508	608	
15	0	0	0	0	516	620	
0	0	0	0	0	504	626	
1	0	0	0	0	510	634	
2	0	0	0	0	509	625	
3	0	0	0	0	510	610	
4	0	0	0	0	510	592	
5	0	0	0	0	508	579	
6	0	0	0	0	512	583	
7	0	0	0	0	511	601	
8	0	0	0	0	513	614	
9	0	0	0	0	514	613	
10	0	0	0	0	512	614	
11	0	0	0	0	509	619	
12	0	0	0	0	511	627	
13	0	0	0	0	505	626	
14	0	0	0	0	508	606	
15	0	0	0	0	506	587	
0	0	0	0	0	508	577	
1	0	0	0	0	508	597	
2	0	0	0	0	513	627	
3	0	0	0	0	511	647	
4	0	0	0	0	510	644	
5	0	0	0	0	510	628	
6	0	0	0	0	507	619	
7	0	0	0	0	510	624	
8	0	0	0	0	504	627	
9	0	0	0	0	509	611	
10	0	0	0	0	509	589	
11	0	0	0	0	511	576	
12	0	0	0	0	507	588	
13	0	0	0	0	512	611	
14	0	0	0	0	512	632	
15	0	0	0	0	515	643	
0	0	0	0	0	515	642	
1	0	0	0	0	504	638	
2	0	0	0	0	503	636	
3	0	0	0	0	505	624	
4	0	0	0	0	510	608	
5	0	0	0	0	507	579	
6	0	0	0	0	509	556	
7	0	0	0	0	518	563	
8	0	0	0	0	516	586	
9	0	0	0	0	517	604	
10	0	0	0	0	512	624	
11	0	0	0	0	510	639	
12	0	0	0	0	511	644	
13	0	0	0	0	499	676	
14	0	0	0	0	514	686	
15	0	0	0	0	505	674	
0	0	0	0	0	508	650	
1	0	0	0	0	519	622	
2	0	0	0	0	517	605	
3	0	0	0	0	528	597	
4	0	0	0	0	515	596	
5	0	0	0	0	505	605	
6	0	0	0	0	498	616	
7	0	0	0	0	502	622	
8	0	0	0	0	492	627	
9	0	0	0	0	507	632	
10	0	0	0	0	512	635	
11	0	0	0	0	499	631	
12	0	0	0	0	508	624	
13	0	0	0	0	517	614	
14	0	0	0	0	508	602	
15	0	0	0	0	503	586	
0	0	0	0	0	501	582	
1	0	0	0	0	499	578	
2	0	0	0	0	503	580	
3	0	0	0	0	518	586	
4	0	0	0	0	491	585	
5	0	0	0	0	504	579	
6	0	0	0	0	503	576	
7	0	0	0	0	499	568	
8	0	0	0	0	534	575	
9	0	0	0	0	528	589	
10	0	0	0	0	504	596	
11	0	0	0	0	514	606	
12	0	0	0	0	507	604	
13	0	0	0	0	496	600	
14	0	0	0	0	553	591	
15	0	0	0	0	502	580	
0	0	0	0	0	513	576	
1	0	0	0	0	518	573	
2	0	0	0	0	508	576	
3	0	0	0	0	522	582	
4	0	0	0	0	531	587	
5	0	0	0	0	492	590	
6	0	0	0	0	483	591	
7	0	0	0	0	507	590	
8	0	0	0	0	507	585	
9	0	0	0	0	494	580	
10	0	0	0	0	523	574	
11	0	0	0	0	480	568	
12	0	0	0	0	521	563	
13	0	0	0	0	529	561	
14	0	0	0	0	503	560	
15	0	0	0	0	514	558	
0	0	0	0	0	494	556	
1	0	0	0	0	494	560	
2	0	0	0	0	521	563	
3	0	0	0	0	512	566	
4	0	0	0	0	504	568	
5	0	0	0	0	499	558	
6	0	0	0	0	515	551	
7	0	0	0	0	519	554	
8	0	0	0	0	494	563	
9	0	0	0	0	510	569	
10	0	0	0	0	508	563	
11	0	0	0	0	492	561	
12	0	0	0	0	515	562	
13	0	0	0	0	514	564	
14	0	0	0	0	494	567	
15	0	0	0	0	510	581	
0	0	0	0	0	531	592	
1	0	0	0	0	532	607	
2	0	0	0	0	503	634	
3	0	0	0	0	497	610	
4	0	0	0	0	557	572	
5	0	0	0	0	492	567	
6	0	0	0	0	498	572	
7	0	0	0	0	560	604	
8	0	0	0	0	446	655	
9	0	0	0	0	519	690	
10	0	0	0	0	496	687	
11	0	0	0	0	475	661	
12	0	0	0	0	486	618	
13	0	0	0	0	586	596	
14	0	0	0	0	484	617	
15	0	0	0	0	559	619	
0	0	0	0	0	373	624	
1	0	0	0	0	543	601	
2	0	0	0	0	566	592	
3	0	0	0	0	467	596	
4	0	0	0	0	604	591	
5	0	0	0	0	366	639	
6	0	0	0	0	556	615	
7	0	0	0	0	480	618	
8	0	0	0	0	543	626	
9	0	0	0	0	580	590	
10	0	0	0	0	475	543	
11	0	0	0	0	558	498	
12	0	0	0	0	510	534	
13	0	0	0	0	402	561	
14	0	0	0	0	502	600	
15	0	0	0	0	483	611	
0	0	0	0	0	426	544	
1	0	0	0	0	665	548	
2	0	0	0	0	495	574	
3	0	0	0	0	578	563	
4	0	0	0	0	350	577	
5	0	0	0	0	524	589	
6	0	0	0	0	564	582	
7	0	0	0	0	553	580	
8	0	0	0	0	586	588	
9	0	0	0	0	406	612	
10	0	0	0	0	527	624	
11	0	0	0	0	582	642	
12	0	0	0	0	421	643	
13	0	0	0	0	544	620	
14	0	0	0	0	615	603	
15	0	0	0	0	422	625	
0	0	0	0	0	592	623	
1	0	0	0	0	428	617	
2	0	0	0	0	611	634	
3	0	0	0	0	497	644	
4	0	0	0	0	512	624	
5	0	0	0	0	464	674	
6	0	0	0	0	546	663	
7	0	0	0	0	494	618	
8	0	0	0	0	603	628	
9	0	0	0	0	482	657	
10	0	0	0	0	534	651	
11	0	0	0	0	484	640	
12	0	0	0	0	502	638	
13	0	0	0	0	444	645	
14	0	0	0	0	454	617	
15	0	0	0	0	464	619	
0	0	0	0	0	443	605	
1	0	0	0	0	576	593	
2	0	0	0	0	510	608	
3	0	0	0	0	440	620	
4	0	0	0	0	494	626	
5	0	0	0	0	551	658	
6	0	0	0	0	494	672	
7	0	0	0	0	517	640	
8	0	0	0	0	429	607	
9	0	0	0	0	598	608	
10	0	0	0	0	475	612	
11	0	0	0	0	543	591	
12	0	0	0	0	524	604	
13	0	0	0	0	523	623	
14	0	0	0	0	510	639	
15	0	0	0	0	545	623	
0	0	0	0	0	489	584	
1	0	0	0	0	575	544	
2	0	0	0	0	517	529	
3	0	0	0	0	422	556	
4	0	0	0	0	635	596	
5	0	0	0	0	471	622	
6	0	0	0	0	536	615	
7	0	0	0	0	555	644	
8	0	0	0	0	493	636	
9	0	0	0	0	451	614	
10	0	0	0	0	461	582	
11	0	0	0	0	511	564	
12	0	0	0	0	546	556	
13	0	0	0	0	589	566	
14	0	0	0	0	476	602	
15	0	0	0	0	553	652	
0	0	0	0	0	538	691	
1	0	0	0	0	515	694	
2	0	0	0	0	504	680	
3	0	0	0	0	542	589	
4	0	0	0	0	504	508	
5	0	0	0	0	500	484	
6	0	0	0	0	522	489	
7	0	0	0	0	498	499	
8	0	0	0	0	487	523	
9	0	0	0	0	483	585	
10	0	0	0	0	568	651	
11	0	0	0	0	494	684	
12	0	0	0	0	507	660	
13	0	0	0	0	506	634	
14	0	0	0	0	492	627	
15	0	0	0	0	457	603	
0	0	0	0	0	534	585	
1	0	0	0	0	517	569	
2	0	0	0	0	478	547	
3	0	0	0	0	522	541	
4	0	0	0	0	515	557	
5	0	0	0	0	517	578	
6	0	0	0	0	515	603	
7	0	0	0	0	502	605	
8	0	0	0	0	505	608	
9	0	0	0	0	511	628	
10	0	0	0	0	502	640	
11	0	0	0	0	510	633	
12	0	0	0	0	513	627	
13	0	0	0	0	496	611	
14	0	0	0	0	518	602	
15	0	0	0	0	512	600	
0	0	0	0	0	505	593	
1	0	0	0	0	506	593	
2	0	0	0	0	511	579	
3	0	0	0	0	506	568	
4	0	0	0	0	515	561	
5	0	0	0	0	512	574	
6	0	0	0	0	513	598	
7	0	0	0	0	509	613	
8	0	0	0	0	508	620	
9	0	0	0	0	508	623	
10	0	0	0	0	515	620	
11	0	0	0	0	503	610	
12	0	0	0	0	523	614	
13	0	0	0	0	513	625	
14	0	0	0	0	515	621	
15	0	0	0	0	512	607	
0	0	0	0	0	511	600	
1	0	0	0	0	508	604	
2	0	0	0	0	505	611	
3	0	0	0	0	508	617	
4	0	0	0	0	505	617	
5	0	0	0	0	511	630	
6	0	0	0	0	501	633	
7	0	0	0	0	512	615	
8	0	0	0	0	509	612	
9	0	0	0	0	509	614	
10	0	0	0	0	509	611	
11	0	0	0	0	517	613	
12	0	0	0	0	501	619	
13	0	0	0	0	513	634	
14	0	0	0	0	515	639	
15	0	0	0	0	513	643	
0	0	0	0	0	512	645	
1	0	0	0	0	514	634	
2	0	0	0	0	509	619	
3	0	0	0	0	506	603	
4	0	0	0	0	511	593	
5	0	0	0	0	503	610	
6	0	0	0	0	518	632	
7	0	0	0	0	511	662	
8	0	0	0	0	510	675	
9	0	0	0	0	507	665	
10	0	0	0	0	510	645	
11	0	0	0	0	505	618	
12	0	0	0	0	501	588	
13	0	0	0	0	517	569	
14	0	0	0	0	510	581	
15	0	0	0	0	506	619	
0	0	0	0	0	503	644	
1	0	0	0	0	512	645	
2	0	0	0	0	507	640	
3	0	0	0	0	509	635	
4	0	0	0	0	518	625	
5	0	0	0	0	508	619	
6	0	0	0	0	506	618	
7	0	0	0	0	510	609	
8	0	0	0	0	504	600	
9	0	0	0	0	504	598	
10	0	0	0	0	510	606	
11	0	0	0	0	510	613	
12	0	0	0	0	512	615	
13	0	0	0	0	511	614	
14	0	0	0	0	518	612	
15	0	0	0	0	512	614	
0	0	0	0	0	516	612	
1	0	0	0	0	509	611	
2	0	0	0	0	518	606	
3	0	0	0	0	508	605	
4	0	0	0	0	523	603	
5	0	0	0	0	519	595	
6	0	0	0	0	527	591	
7	0	0	0	0	509	591	
8	0	0	0	0	510	596	
9	0	0	0	0	520	598	
10	0	0	0	0	501	598	
11	0	0	0	0	500	599	
12	0	0	0	0	530	596	
13	0	0	0	0	506	598	
14	0	0	0	0	512	593	
15	0	0	0	0	506	594	
0	0	0	0	0	500	596	
1	0	0	0	0	501	594	
2	0	0	0	0	505	594	
3	0	0	0	0	504	592	
4	0	0	0	0	489	589	
5	0	0	0	0	505	582	
6	0	0	0	0	517	578	
7	0	0	0	0	529	572	
8	0	0	0	0	490	577	
9	0	0	0	0	523	582	
10	0	0	0	0	536	587	
11	0	0	0	0	504	587	
12	0	0	0	0	566	586	
13	0	0	0	0	536	582	
14	0	0	0	0	502	576	
15	0	0	0	0	493	575	
0	0	0	0	0	535	567	
1	0	0	0	0	543	566	
2	0	0	0	0	518	572	
3	0	0	0	0	545	587	
4	0	0	0	0	511	595	
5	0	0	0	0	523	598	
6	0	0	0	0	500	592	
7	0	0	0	0	489	583	
8	0	0	0	0	493	577	
9	0	0	0	0	515	583	
10	0	0	0	0	547	588	
11	0	0	0	0	506	588	
12	0	0	0	0	473	587	
13	0	0	0	0	511	575	
14	0	0	0	0	508	571	
15	0	0	0	0	506	556	
0	0	0	0	0	527	549	
1	0	0	0	0	517	553	
2	0	0	0	0	509	559	
3	0	0	0	0	510	562	
4	0	0	0	0	506	568	
5	0	0	0	0	499	572	
6	0	0	0	0	506	567	
7	0	0	0	0	520	566	
8	0	0	0	0	514	554	
9	0	0	0	0	511	545	
10	0	0	0	0	512	545	
11	0	0	0	0	508	542	
12	0	0	0	0	494	550	
13	0	0	0	0	519	562	
14	0	0	0	0	509	582	
15	0	0	0	0	543	588	
0	0	0	0	0	503	584	
1	0	0	0	0	496	576	
2	0	0	0	0	513	569	
3	0	0	0	0	509	570	
4	0	0	0	0	524	576	
5	0	0	0	0	489	583	
6	0	0	0	0	524	589	
7	0	0	0	0	506	601	
8	0	0	0	0	506	618	
9	0	0	0	0	517	634	
10	0	0	0	0	503	638	
11	0	0	0	0	479	631	
12	0	0	0	0	522	626	
13	0	0	0	0	536	624	
14	0	0	0	0	496	606	
15	0	0	0	0	570	604	
0	0	0	0	0	460	605	
1	0	0	0	0	580	561	
2	0	0	0	0	639	519	
3	0	0	0	0	402	496	
4	0	0	0	0	537	510	
5	0	0	0	0	524	559	
6	0	0	0	0	517	624	
7	0	0	0	0	518	659	
8	0	0	0	0	638	663	
9	0	0	0	0	430	626	
10	0	0	0	0	643	563	
11	0	0	0	0	419	537	
